Kernel:
  -0.784906    0.172094   -0.512986    0.936827   -0.305765   -0.208777   -0.138157   -0.381024    0.429792    0.108493    0.892941    0.762383   0.0393994   -0.151646    0.723563    0.729301   -0.888119    0.009064      -0.661    0.933103    -0.48851    0.479659
  -0.473861     -0.8905    -0.68395    0.475326   -0.917966   -0.132969   0.0914029    0.202979     0.25779   -0.747124  -0.0296945      0.3596   -0.870418   -0.664113    0.577868    -0.77459    0.111362   -0.386273    0.262734    0.177831   0.0397046   -0.838435
   0.864376    0.615894    0.173315  -0.0586871   -0.228858   -0.633595    0.827937     0.42851    0.902097     0.31315   -0.795892    0.440474    0.238563    0.523118    0.263039   -0.965209 0.000640889   0.0266427   0.0440992   -0.771722    0.388897    -0.62804
   0.808161     0.45262   -0.643422   -0.998901   -0.300333   -0.469649    0.412214   -0.447127  -0.0809046   -0.974059    0.455428    0.344829    0.889218  -0.0824915   -0.904782    0.509079   -0.432722    0.543687    0.955687   -0.450056   -0.781426  -0.0602741
  -0.216041    0.940855   -0.822626   -0.658132   -0.734245    0.523667   -0.929991    0.576586   -0.986694   0.0846889   -0.208045    0.896542    0.656423    0.150548   -0.960387 -0.00851466    0.471541    0.416059    0.714774   -0.315592   -0.938292   -0.263649
  -0.613208   -0.715384    0.695791   -0.921628   -0.504318   -0.326273   -0.511582  -0.0846889   -0.690481   -0.316935   -0.333842   -0.671255     0.24369   -0.649892    0.569811    0.991577   0.0231025   -0.542467   -0.826228    0.427229   -0.356365   -0.443098
  -0.869137    0.416608     0.91998    0.634266   0.0712607    -0.92114    0.185583    0.867794    0.640004    0.465499  -0.0741295    0.124729   -0.322672    -0.38731    0.829829   -0.839717    0.344035     0.57091  -0.0656453     0.42729   -0.761467     0.33372
   0.810175    0.763726   -0.255348   -0.455672   -0.600818   -0.438215   -0.146702   -0.490219    0.122898    0.681387   -0.102573   -0.604602   -0.797235   -0.432051   -0.322733   -0.384808    0.148778     0.87579    0.199561   -0.259194    0.407575    0.677908
    0.33018    0.793634    0.273843    -0.54088    0.699698   -0.776055   -0.276223    0.869503   -0.144017   -0.542955   -0.461409   -0.201819    0.907895   -0.508469    0.715751    0.963805    0.348979    0.951415   -0.116184      0.8623    0.112766    0.452803
  -0.778985   -0.409284    0.191504    0.645924    0.600757    0.286233   0.0368969    0.580309   -0.702139    0.522996    -0.47557   -0.626087    0.666128   -0.702872    0.466231    0.988525    0.153966    0.979247   0.0311594    0.302896   -0.859066    -0.78753
  -0.176489   -0.763115   -0.621143    0.693106   -0.475509   -0.192236    0.686148    0.135899     0.48912   -0.843318   -0.892514   -0.991943    0.617603   -0.681631    0.792291   -0.926939    0.775018   -0.545274   -0.930418    0.592456   -0.715995    0.159581
   0.307047   -0.908811     -0.3726   -0.474715    -0.23014   -0.445479    0.885739    0.232276   -0.956481    0.728996  -0.0690634   -0.120151    0.544847   -0.560106   -0.442671    0.232582   0.0451979   -0.618702   -0.730461   -0.189795   -0.805658    0.201575
    0.63506   -0.566271    0.554247   -0.279946    0.291299   -0.929502     0.10593    0.172338   -0.040376   -0.311258   -0.840449     0.36668   0.0382397   0.0226142   -0.394452    -0.15482    0.110996    -0.54857    0.453658   -0.865352    -0.62273    0.741203
  -0.638783    0.837214    0.442793   -0.775384   -0.968627    0.182226      -0.794   -0.891232   -0.418439    0.489669     0.12595    -0.67449    0.871944  -0.0763878    0.710807    0.740776   -0.544542    0.963805   -0.639088   -0.483566   -0.711234    0.179052
 -0.0857875   -0.108493    0.710501    0.954894    0.666494   -0.917905  -0.0297555     0.69689    0.280129  -0.0839564   -0.976928   -0.985595   0.0101016    0.799493   -0.195227    0.833491     0.28367    0.441572    0.825556     0.44145    0.567125    0.534165
  -0.526719    0.261696   -0.713919    0.499802    0.889218   -0.963927   -0.555895   -0.260598    0.467269    0.539048    0.684194   -0.218299  -0.0653401    0.856624   -0.183996   -0.721244    -0.24778   -0.584033    0.176183   -0.951842   -0.487106    0.946409Bias:
-0.17307Kernel:
  -0.189306    0.780633     0.67571   -0.540513    -0.30137     0.48381    0.237709    0.449019   -0.704031   -0.731193   -0.486923     0.94879   -0.481185   -0.557115   -0.661489     0.77929    0.536302   -0.357341   -0.215857   -0.397992   -0.455794   -0.830195
-0.00369274    -0.41966  -0.0671712    0.907102    0.903928   -0.337138   -0.294412   -0.186193    -0.84875   -0.799677    0.849055   -0.035432    0.888791   -0.268044    0.376995  -0.0162664   -0.242836   -0.941038    0.852229    0.222449   -0.432539    0.236854
  -0.191321    0.464339   -0.489547   0.0303049   -0.604907   -0.773797    -0.53563   -0.104953    0.808161    0.772271   -0.976867  -0.0462355    0.901425   -0.898373    0.575243   0.0755333     0.30723   -0.322245    0.111972   -0.801141   -0.602588    0.451643
   0.532273   -0.323344   -0.423139   -0.570238    0.775262    0.604175  -0.0466018   -0.552232    0.250771  -0.0166326    0.614246   -0.644154    0.483505  -0.0351268    0.104892    0.320231    0.912595   -0.443098   -0.587573   -0.451521   -0.991516   -0.444929
  -0.926084    0.305094   -0.560472    0.423383   -0.450972   -0.843806   -0.568712   -0.569323   -0.559801   -0.509751     0.52324    0.602283  -0.0846889    0.410321   -0.053621    0.118686    0.649403     0.69628   -0.143284    0.287088   -0.527268   0.0160833
   0.728935   -0.951659   -0.713981    0.369427   -0.941527   -0.226173    0.439375    0.467635   0.0492874   -0.213904    0.681936    0.820673    0.971129   -0.887997    -0.28074   -0.152867    0.822565 -0.00234993   -0.268227    0.837214   -0.614368   -0.724967
   0.673086    -0.34135   -0.417158   -0.758049    0.317972   -0.893612    -0.73925    0.672231    0.501083    0.737175   -0.248878    0.346171    -0.90759    0.462203   -0.257851    0.124973   -0.973876   -0.214209    0.747429   -0.494369   -0.864376    0.703787
    0.86639    0.130406   -0.235633   -0.981689    0.335124    0.531602   -0.252968    0.294961    0.874203    0.504135   -0.698599   0.0661946    -0.16599    0.337565    0.948851   -0.602771    0.623829    0.792535   -0.015656   -0.304788     0.20365    0.405194
   0.950499     0.33726   -0.739067  -0.0722983    0.419721   0.0489822    0.974609     -0.8305   -0.126743  -0.0644246    -0.80401    0.499863    0.377422   -0.942137    0.603381    0.778069   -0.928282   -0.685965   -0.196326   0.0871914    0.692984    -0.47496
  -0.517869     0.25956   -0.123081   -0.778191     0.19071    0.933531   -0.381573     0.96118   -0.390606    0.666066    0.417829  -0.0324412   -0.811823    0.485519   -0.485824   -0.501083   -0.593493    0.158727   -0.390301    0.391583   -0.797052   -0.066805
   0.205908   -0.363323   0.0233467   0.0612506    0.505417    0.523728     0.55034    0.409406  -0.0656453     0.73516    -0.59032   -0.391034    0.197729     0.55327   -0.936155    0.378338    0.162023    0.294717   -0.163976    0.950804   -0.434126   -0.916013
  0.0658895    0.755913    0.666494   0.0132756    0.571703    0.360698    0.636097    0.387494    0.159215    0.741447    -0.65978    0.499741   -0.450728    0.949889    0.852474    0.718314   -0.771477   -0.815668    0.914426    0.116672    0.316752    0.469832
   0.430647     0.59856   -0.706412   -0.160863    0.660939   0.0103458    0.319254    0.108798   -0.513779    0.096408   -0.803888   -0.462447   -0.763787  0.00631733   -0.678945   -0.549608    -0.80694   -0.300455   -0.663991   -0.693594    0.989746    0.906308
    0.38786   -0.386456   -0.668325   -0.962828    0.570788   -0.370647    0.693594   -0.893979   -0.301553    0.865902    0.586962    0.827876   -0.694876    0.960204  -0.0300607    0.938414   -0.682058    0.369793   -0.685293   -0.978515   -0.138524   -0.509812
  -0.295694   -0.490768    -0.30723   -0.749138    0.182653  -0.0812708     0.56389    -0.75341    0.887448     0.18601    0.835017    0.143162   -0.354472    0.141942    0.186193   -0.399884   -0.644459   -0.594104  0.00595111    0.983581    0.573473   0.0339671
   0.162328     0.29191   -0.516587    0.681387    0.700858   0.0595416   -0.820795   -0.420515   -0.372173  -0.0554521  -0.0580767    0.446516    0.173254    0.227577   -0.932981    0.701712   -0.397504   -0.925901  -0.0246284   -0.104465   -0.541429    0.589526
   0.651112   -0.341411   -0.409894    0.690054  -0.0492874    0.265786   0.0362255     0.86285    0.132054    0.698782    0.731132    0.365703   -0.627674    0.795526    0.780267   -0.254799   -0.007416    0.988952   -0.836421   -0.595386   -0.268838    0.142857
  -0.658437   0.0425733   -0.467818   -0.780328    0.189306   -0.204627    0.210669   -0.470748    0.500717   -0.213111   0.0445875    0.388897    0.142369    0.464217    0.740654   -0.255165   -0.200476   -0.260598   -0.367534    -0.77691   -0.844234   -0.518174
   0.564623   -0.445418   -0.174963    0.595569   -0.695364   -0.341105   -0.112522     0.89404    0.577868   -0.851253   0.0286569   -0.828791   -0.411115    0.800287   0.0584429    0.830988   -0.663137   -0.755669   -0.844905    0.487106   0.0758385   -0.509934
   0.717887   -0.322001     0.87347    0.677725   0.0776696   -0.980773  -0.0527055    0.968383   -0.684133    0.148473    0.399518    0.685232    0.404096    0.385723   0.0113224   -0.109409   -0.818781    0.736686   -0.291299    0.266274    0.971007    0.322733
   0.672536    0.375408     0.09476   -0.511032   -0.435652    0.162511     0.42552     0.45732   -0.362468  0.00192267   -0.972289    0.309244    0.219642    0.988342    0.924924   0.0376904   -0.714225   -0.590991  -0.0438551    0.027131    0.607532   -0.545091
   0.919919    0.942686   -0.111118   -0.177526    0.198035   -0.171545    0.231727   -0.798578   -0.267861    0.558641    0.790704    0.692312   -0.186926    0.684927    -0.60625   -0.222266   0.0385449   -0.568651    0.672048   -0.985168   -0.132176   -0.438704Bias:
-0.162267Kernel:
   0.552232    0.880734   -0.211463   -0.422407     0.62566     -0.9082    0.838557   -0.493942   -0.833918    0.185827    0.110569     0.76867   -0.337199   -0.702261   -0.358806   -0.312418    -0.66924   -0.291238    0.110935   -0.319681   -0.240883   -0.943602
  -0.808832    0.876034   -0.769585    0.817316   -0.280984    0.350627   -0.063509    0.340678    -0.52617    -0.11887    0.585253   0.0778527   -0.238441    0.397809   -0.534959   -0.977233  -0.0392773   -0.356304    0.183264    0.134434   -0.423139   -0.458296
   0.813349     0.98059   -0.505844    0.135166   -0.116001    0.693594   -0.668874   -0.275307    0.639332   -0.624073    0.764214   -0.725578   -0.158971    -0.77105   -0.267495  -0.0800501    0.283364    0.265725    0.469527   -0.848506    0.629139    0.209571
  -0.792352   -0.655812    0.640675   -0.278054   -0.662465    0.411481    0.694143    0.216956    0.567248   -0.590197  -0.0630207   -0.724235    0.572253    0.758721    0.137791   -0.859676    0.180639    0.692312   -0.567675    0.238319   -0.134617   -0.435774
  -0.391217    0.376446   -0.730094   -0.613453      -0.721    0.704093    0.127659    0.884396    0.439253   -0.028779    0.733695    0.606861    0.180029   -0.150975   -0.975158    0.883053    0.384198    0.814814   0.0857875   -0.265419    0.250221   -0.762688
   0.554308   -0.555773    0.530564    0.979858    -0.89404   -0.572375   -0.229774   -0.782037   -0.930174     0.64452   0.0652791   -0.716605    0.822626   -0.707816   -0.121677    -0.97528   -0.385968    0.400128   -0.521104    0.462935 -0.00277718    0.572375
  -0.433027    -0.85522    0.240211    -0.14835 -0.00186163   -0.368267    0.480514   -0.096469   -0.203528   -0.487838  -0.0953093    0.220069    0.886837     0.56151    0.304361    0.747246    0.823969    0.308329    0.300455   -0.835383   -0.496078   -0.192175
  -0.906186    0.139073     0.82696   -0.958007    -0.77868   -0.640919   0.0326243   -0.295389    0.685965   -0.633412     0.88702    0.584094    0.549425   -0.266091    0.476302     -0.6339    0.232887   0.0236518     0.64861   -0.214698   -0.615467    0.468612
   -0.51854   -0.554613    0.347942    0.771233   -0.202918   -0.233619   -0.462508    0.977599   -0.965026   0.0707724   -0.570482    0.750175   -0.497482    0.946471   -0.617237    0.461898    0.678091   -0.739799    0.720023    0.588488   -0.390301    0.118259
   0.424482  -0.0726035   -0.344829    0.529527    0.500961    0.950987  -0.0907926   -0.616932   -0.741142   -0.763237    -0.64037   -0.863277   -0.700125    -0.89349   0.0788903    0.382855    0.962218   -0.703848   -0.502976    0.655263   -0.874813   -0.926939
  -0.754265    0.472945  -0.0185858    0.877132    0.595141   -0.346782   -0.975402   -0.265542    0.804621    0.660268    -0.18302    0.344829   -0.500961    0.271218     -0.3043   -0.201392   -0.656362    0.270486    0.175268    0.611133   -0.370342   -0.902158
   0.928159    0.278481    -0.31608    0.587146    0.198401   -0.648122   -0.682608    0.253029    0.424604    0.354595  -0.0607013   -0.450301     0.44322   -0.271767     0.87347    0.604602   -0.780267    0.143284    0.162694    0.519822   -0.908872   -0.446333
  -0.847957   -0.715445   -0.741691   -0.661672   -0.777764    0.119968   -0.471053    0.150304   -0.934568    0.189245   -0.622425    0.650197   -0.960448   -0.152928    0.824885    0.260598   -0.634938   -0.988342  -0.0154729   -0.270547     0.39848  0.00106815
   0.536973   -0.249123   -0.687674   0.0216987   -0.824396   -0.617237    0.604358    0.586718     0.82281    0.497604   -0.217444    0.596912   -0.197058    0.992676    0.808588    0.370586    0.103122   -0.676077    0.614795   -0.500351    0.552477 -0.00143437
  -0.398236    0.639149   -0.651418     0.41728   -0.338664    0.415815    0.309793     0.43083    0.963561   -0.560961   -0.998962   -0.168493    0.338969   -0.865535   -0.532395  -0.0930509   -0.118503   -0.498947   -0.908139    0.373516   -0.591357    0.634877
  -0.419904   -0.110691   0.0541704   -0.876644  -0.0959197   -0.715201   -0.786004   -0.175512  -0.0530717    0.103854   -0.733146   -0.554674   -0.197729    0.718253    0.288064   -0.603198   -0.975158   -0.970824   -0.408795   -0.946959   -0.752129   -0.102634
   0.633839   -0.935118    0.267006    0.638112    0.864498    0.475509    0.993225    0.707999    0.848994   -0.624622    0.040437   0.0248726    0.548692     0.70397     0.55034    0.535508   -0.208716   -0.938047    0.198828    0.547349    0.419477    0.422712
  -0.014069   -0.252968    -0.67748    0.260353   -0.446821   -0.595996   -0.481002     0.33549   -0.622242   -0.436872  0.00173956    0.901547    0.849116   -0.757927    -0.75573   -0.421247   -0.992737   -0.275674   -0.633106    0.155919   0.0977508   -0.573412
   0.951415   -0.887814   0.0260323     0.69805   -0.129795    0.435896   -0.665456   -0.796014    0.710685     0.59331   -0.713431     0.79223   -0.515854    -0.97644    0.766106    0.218726   -0.500046    0.618213  -0.0331126  -0.0149236    0.701712    -0.88049
   0.304666   -0.332133    0.448714   -0.939817   -0.508652    0.930113   -0.241249    0.590503   -0.917844    0.920713    0.881832   -0.540635    0.504257   -0.154027    0.251747    0.546922    0.540147    0.804804   -0.376934    0.747124   -0.679495   -0.406476
    0.54973    0.390057    0.150731   -0.818598    0.746391    0.552477   -0.275613    -0.28074    0.472945   0.0902432   -0.121006    -0.26426   -0.934446    0.814631   0.0547807   -0.854732   0.0434278    0.108615  -0.0195013   0.0707114   -0.868221   -0.487533
   0.739128   -0.972533   -0.573534   -0.505478    0.121189   -0.251869    0.560961   -0.325541    0.936216  -0.0894498    0.143406   -0.814508    0.324137    0.791498   -0.373699    0.620045    0.126133    0.203223    0.847102   -0.804376     0.81457    0.735588Bias:
-0.162267Kernel:
   0.117405   -0.905026    0.809992    0.796075    0.699087    0.296731   -0.233619    0.911435   -0.891781  0.00332652   -0.269021   -0.123997   -0.165014    0.871456   -0.725517   -0.136509    0.880428    0.332255   -0.665944   -0.790948   -0.720267    0.677664
  -0.154942    0.829096    0.547716   -0.188025   -0.516099   -0.277627   -0.202795   -0.161107    0.740898   -0.378277   0.0409253    0.788385    0.794366    0.768426    0.840083  -0.0251167   -0.460311    0.329508  -0.0934172   -0.521043   -0.980834    0.140538
   0.963622   -0.662526    0.495224   -0.357646   -0.330668   -0.501999    0.788995     0.40318   -0.531663    0.328104   -0.706046   -0.763543    0.880123    0.471297   -0.494125    0.690786    0.522874   0.0431837    0.718558   -0.733024    0.825007   -0.595447
 -0.0588702   -0.387127    0.486312    0.402081   -0.363628   -0.397748    0.282388   -0.287759    0.459456    0.769707    0.114048    0.534593    0.687796   -0.917234    0.955077   -0.252907   -0.447859   -0.656423   -0.364971   -0.379376    0.103977    0.867977
   -0.70275   -0.413129   0.0658284   -0.286538    0.734672   -0.770379    0.231117    0.653737    0.816218   -0.972045   -0.467757   -0.881832   -0.798151   -0.616504    0.664846    0.902707    0.941282    0.445173   -0.992737   -0.125645   -0.127598   -0.929991
  -0.501694   -0.341899    0.507614    0.979553   -0.266091     0.82696    0.593188    0.601184    0.204016     0.70983   -0.206091   -0.282327    0.452681   -0.812128   -0.828547   -0.347148   -0.895871    0.150548    0.989013    0.765801   -0.332133    0.612232
  -0.320841   -0.716117   -0.875423    0.665273    0.978027    0.697317   -0.603015   -0.690664    0.321574   -0.324137  0.00582904    0.515854   -0.492599   -0.681814    0.320658    0.180578   -0.657643    0.948668    0.356914   -0.656484    0.228187    0.765862
  -0.993835    0.430158  -0.0036317    0.901547     0.14774    -0.20249    0.771599  -0.0653401   -0.839656    -0.40257   -0.258156    0.389508    -0.63805    0.307718   -0.865719    0.976318    0.293252    0.978698    0.488876    0.224158  -0.0398877   -0.712149
  -0.248451   -0.705802    0.563341   0.0770592   0.0487381   -0.731803  -0.0785241   -0.395367  -0.0328074   -0.189856    0.331462    0.791375   -0.579394    0.166112    0.104038    0.310709  -0.0960417     0.11478    -0.13834    -0.36961   -0.233314   -0.196753
  -0.668508   -0.328288    0.264382    0.603504      0.7669    0.826106   -0.244362   -0.430708   -0.115635    0.930357   -0.569628   0.0356761   -0.658498    0.206824   -0.619984   -0.432234    0.302225    0.530686   0.0105899    0.598498    0.615955  -0.0785241
   0.157933    0.996399   -0.889401    0.747185    0.394879    0.390118   0.0881069     0.91467   -0.802973    0.223548   -0.252174    0.397259   -0.603687  -0.0534379    0.745293   -0.258766    0.556017    0.301492   -0.958007   -0.859371    0.432295   -0.153905
   0.936033    0.552232    -0.74218    0.501511   0.0258492   -0.457198   -0.474044   -0.328471    0.835139   -0.403546    0.299539   -0.303751    0.454512   0.0116886    0.822748   -0.789911   -0.970458    -0.53972   -0.328104   -0.845332   -0.621815    0.417096
 -0.0383007   -0.408795    0.155614   -0.381207   -0.998718    -0.12241   -0.914731    0.489914   -0.113254   -0.921506   0.0925626   -0.353069    0.588183    0.353191   -0.187841    0.365947    0.160863    0.990783   -0.867977   -0.747856   -0.106174   -0.878414
   0.409284   -0.533128    0.251564   -0.683279   -0.769707    0.513108    0.252724   -0.635731   -0.248512    0.754387   -0.510788    0.254311    0.335734   -0.450728    0.955077    0.620045   -0.659474   -0.884152    0.134861    0.356304   -0.327494    0.399152
   0.679434    -0.47496    0.172887   -0.497909   -0.205359   -0.368755    -0.17777   -0.037019   -0.652821   -0.413923    0.611682   0.0448317   -0.572619    0.806207    0.863643    0.465743     0.39256    0.379315   -0.320963    0.407819   -0.797357   -0.537156
  -0.529283   -0.694021   -0.949889    0.822138   -0.805963    0.369976   -0.927061   -0.128452   -0.756584   -0.163427    -0.61211   -0.138096   -0.191259    0.979369   -0.886593    0.787652   -0.471053   -0.691763    0.282327    0.500595    0.485031   -0.625233
 -0.0299997   0.0644856   -0.310709   -0.907712     0.17893   -0.626759    0.918577  -0.0785852   -0.254433    0.878719   -0.614856   -0.234291    0.718192    0.189795   -0.524277    0.196936   0.0462966    0.456282   -0.916074    -0.53618    0.604846  -0.0462966
  -0.183691    0.581835   -0.624134   -0.984252   -0.704642   -0.791986    -0.83813    0.776055  -0.0573443   -0.719047   -0.854854    0.226356    -0.23777    -0.31608    0.939451  -0.0125431   -0.696707  -0.0707114    0.886898   -0.100986    0.590075   -0.599231
  -0.646535    0.361492    0.252602   -0.230873   -0.127781    0.660573    0.372112   -0.793634    0.411969    -0.23954   -0.578661    0.616626    0.515061   -0.121555    0.239357    0.129978    0.338603    -0.40556    -0.27134    0.469405   -0.135166    0.124302
  -0.811884    0.897519    0.566149    0.760918     0.94409  -0.0410474   0.0798669  -0.0876186    0.310099   -0.554735    0.489181    0.265114 -0.00509659    0.103122    0.238197   -0.547594     0.11362    0.841304    0.829768    0.578661    0.554979  -0.0893887
   0.321512   -0.946104   -0.464217    0.560167    0.578478    0.517136    0.463729   -0.135411    0.235633   -0.526719    0.900449   -0.545763   -0.840571   -0.512375    0.630848    0.358806   -0.753349   -0.111667    0.513413    -0.55504   -0.676809    0.227271
  0.0827967    0.122471   -0.327494    0.248207    0.355144    0.220191    -0.77636    0.612659  -0.0153508   -0.214759    -0.08829    0.704703   -0.604297    0.708304   -0.969604    -0.35374    0.171117    0.840815  -0.0971404    0.298135    0.356853    0.612964Bias:
-0.162267Kernel:
  -0.638173    0.120273   -0.123569    0.395917    0.723136   -0.362224   -0.655019    0.757927   -0.655019   -0.153478   -0.535264   -0.347087   -0.385113   -0.663442   -0.356792    0.674551   -0.471175  -0.0859706    0.689505   -0.543443   -0.910154    0.561998
   0.657888   -0.985961   -0.898679    0.697378   0.0211493   -0.956114   -0.589099   -0.601611    0.488449    0.149632   -0.491745   -0.963195    0.421186    0.647145   -0.680532    0.542833    0.604724    0.453963   -0.184423  -0.0243233   -0.946715    -0.79339
   -0.64037    0.816767     0.98529   -0.814814   -0.422956   -0.808954   -0.815607   -0.443159   -0.925535    0.138646   0.0456252    0.757195    0.197485    0.454329   -0.654225    0.862911    0.269326    0.377422   -0.023835    0.813105   -0.822932   -0.759636
   0.831538   -0.376568    0.332377   -0.584826    -0.68804    0.476058    0.531419   -0.631825    0.426374    0.455855    0.917356    0.162572    0.848933  -0.0481887   -0.504501    0.966857   -0.429426    0.269143    0.177953   -0.388409    -0.85876    0.684133
   0.644337    0.558031    -0.72985   -0.965575   -0.359539  -0.0281686    -0.25547    0.494919    0.563402    0.713309    0.389142    0.698904    0.257241   -0.704886   -0.820307  -0.0541093    0.866451   -0.268593    0.622547    0.798517    0.108737    0.373272
   0.640736    0.693289    0.592761   0.0798669     0.83166     0.84167   -0.427717    0.170019  0.00723289    -0.87054   0.0989715    0.476119   -0.966918    0.979431     0.26896    0.685537    0.124912    0.560228   -0.162999    0.946837   0.0274972    0.279458
   0.986572   -0.538316 -0.00265511    -0.25895   -0.600818    0.932859    0.999329      0.7669   -0.186804     0.86877    0.436445     -0.9447   -0.563829    0.118809  -0.0505081   -0.213538    -0.32371   -0.456587    0.454268   -0.993225    0.603198   -0.462569
  0.0253609    0.660329   -0.674306   -0.155248    0.260781   -0.760002   -0.947447    0.745415    -0.12363   0.0262154     0.49498    0.376934   -0.165136   -0.880917    0.940977    0.472579   -0.252235   -0.163915   -0.895383   -0.583728    0.492355    0.141209
   0.436934    0.473373    0.736747    0.832942   0.0212104   -0.471541   -0.306558    0.595447    0.562853    0.411725   -0.308634    -0.14127   -0.584216    0.876888    0.233375   -0.397137    0.237892   -0.723258    0.794427    -0.89404   -0.860652    0.273904
   0.347514   0.0450148   -0.752251   -0.713919     0.59032    -0.82342    0.957762   -0.589648    0.917295   -0.268593   -0.768975    0.201514    0.540086    0.283731   -0.542833    0.180273   -0.991394    0.861324    0.360027    0.223121   -0.234413   -0.187658
   0.991455    -0.41435   -0.315287    0.727531   -0.325419   -0.739128   -0.162572     -0.2949    0.486435   -0.805902    0.490036    0.424604  -0.0285958    0.154576   -0.221595    0.940855  -0.0903653    0.801325   0.0858486    0.491623    0.652821   -0.918332
  -0.501999   -0.667043    0.857418   -0.160436   0.0185247   -0.785821   -0.519395   0.0973846   -0.740226    0.988708    0.285195    0.152562   -0.950804     0.87225  -0.0508744    0.988586    0.757439    0.661122   -0.341411   -0.709647   -0.709708   -0.463485
   0.966918    0.576281   -0.291971    -0.32194   -0.718802    -0.14011   -0.194922   -0.394513    -0.63683     0.71221   -0.434492    0.322977   -0.652211    0.915159   -0.302835     -0.5656    0.990539    -0.24015   -0.366131   -0.310404    -0.30961    0.632496
  -0.316752   -0.387616   -0.408063   -0.812067      0.3549    0.033784   -0.232398    0.482589    0.183813    0.254494    0.581347    -0.88873   -0.086581   -0.360759   -0.317118    0.598315    0.676016    0.275674   -0.205542    0.280313  -0.0777306   -0.783502
   0.898679    0.540757   -0.993469    0.932249    0.313272   -0.704703  -0.0223701    0.279214    0.125278    0.386517   -0.600146   -0.239357    0.659352   -0.412641   -0.996155   -0.203528   -0.676565     0.75219   -0.447371   -0.381329    0.819697   -0.910154
 -0.0410474   -0.359783   -0.558519   -0.173925    0.606372    0.812799      -0.661    0.710135     0.70336   0.0214545   -0.963439   -0.969909   -0.388165    0.345805   -0.696646    0.549242    0.694082   -0.128636   -0.938719   -0.154515    0.679617   -0.130406
  -0.740898   -0.296976   -0.533067    0.920042   -0.895688   -0.599841   -0.572069   -0.358867  -0.0748009   -0.899472   -0.221717   -0.212867    0.628162    0.370403    0.327372    0.997986    0.368755  0.00735496    0.676809    0.719535    0.450423   -0.498032
  -0.886654   -0.613025    0.301126    0.845882    0.832881   0.0805994   -0.800653    0.117405  -0.0979949    0.679739   -0.188513    0.166478    0.625111   0.0718711    0.358013   -0.716117   -0.191443    0.699515    0.932554   -0.406903   -0.934202    0.177343
  -0.308329   -0.150548    -0.63744    0.843257    0.916318    0.124546   -0.902097   0.0593585    0.512009    0.187414    0.295145   -0.962828    0.495712     0.61742   -0.652211   -0.729179   -0.372234   -0.420637    -0.72045   -0.992431    0.497909  -0.0284127
   0.317911   -0.476363   -0.401349    0.333781   -0.950316    0.497787    0.782403   -0.415143   -0.342204   -0.153783   0.0190741   -0.481002   -0.697684    0.103977    0.964171    0.552171    0.163182    0.300394    0.632618   0.0907315    0.182226    0.513901
 0.00344859    -0.49736   -0.707755 -0.00881985  -0.0732749    0.580798   -0.467147   -0.437361    0.502731     0.57329   -0.451704    0.430952    0.618152    -0.94525   -0.135289    0.652821    0.350444    0.367107   -0.820856   -0.436262    0.741081  -0.0454421
  -0.688528   -0.998596   0.0166326  -0.0996429   -0.822443   -0.429548   -0.963195    -0.85876    0.491073   -0.465499   -0.819208    0.704093   -0.509812    0.630116    0.394086    0.504074   0.0910978   -0.456771    -0.64153   -0.129002    0.567675    0.901669Bias:
-0.162267Kernel:
  -0.479049    0.486862   -0.554674    0.525315    0.556444    0.478133    0.721549   -0.341166    0.501572   -0.844172   -0.232154    0.256203   -0.708304   -0.814753    0.244423   -0.399152   -0.455794   -0.721488   -0.010712    0.425703   -0.887265   0.0622883
   0.226844   -0.222144    0.658681    0.803461    0.240028   -0.425764   -0.382183    0.375347    0.749016    0.932615    0.799982    0.891964   -0.872616   -0.650441    0.529466    -0.87994    0.953185    0.430647    0.846919   -0.271767    0.344584    0.288125
   0.868404   -0.202918   -0.921018     0.32487    -0.72515     0.21427   -0.231666    0.933653    0.769402   -0.668386   -0.561693    0.949889   -0.307962     0.18247   -0.798273    0.221412   -0.980163    0.724113    0.272988     0.14127    -0.64098    0.642628
  -0.405377   -0.719718   0.0813318   -0.198401   -0.376873   -0.742058   -0.475875   -0.725089  -0.0888394    0.227088    0.325846   -0.948607   0.0556963    0.517502    0.890622   -0.857723 -0.00723289  -0.0630207   -0.432783   -0.826716   -0.979003   -0.643117
  -0.322794   -0.445662  -0.0487991     0.92291   0.0901822  -0.0115055    0.457808    0.783868   -0.596606    0.422285    0.234596    0.408307    0.974609     -0.4232    0.842586   -0.901425    0.394024     0.98999   -0.741325    0.563585    0.414167      0.2584
  -0.996094   -0.478866   -0.290017    0.880001   -0.456709    0.953185   -0.416242  -0.0845058   -0.405194    0.714774    0.855953    0.891293    0.640309   -0.490402    0.523728   -0.107639   -0.286294   -0.158666   -0.414533   0.0345164    0.611988    0.287088
   0.225074   -0.625904   -0.668447    0.119297   -0.547777    -0.63329   -0.165502    0.774773   -0.246315   -0.364544    0.764519    0.167333   0.0195624   -0.532029   0.0909757   0.0650349   -0.265908  0.00155644   -0.970275    0.394513   -0.657155    -0.59685
    0.18363   -0.805109      -0.236    0.849849   -0.572985    0.874508    0.968444    0.745903   -0.133946   -0.819269    0.274819  0.00717185    0.822077   0.0559404    0.891964    -0.74102   0.0845668    0.142491    0.539537    0.901486    0.809442   -0.755608
